source_file,cp_id,arrival,departure,duration_min,energy_kWh,avg_kW,peak_kW,n_steps
profile_4.csv,profile_4,2025-09-07 12:30:00+02:00,2025-09-07 13:15:00+02:00,45.0,8.200000000000003,10.933333333333337,11.0,3
profile_4.csv,profile_4,2025-09-08 12:45:00+02:00,2025-09-08 14:45:00+02:00,120.0,20.8,10.4,11.0,8
profile_4.csv,profile_4,2025-09-08 16:15:00+02:00,2025-09-08 18:00:00+02:00,105.0,17.599999999999994,10.057142857142853,11.0,7
profile_4.csv,profile_4,2025-09-10 12:15:00+02:00,2025-09-10 14:00:00+02:00,105.0,18.5,10.571428571428571,11.0,7
profile_4.csv,profile_4,2025-09-10 15:00:00+02:00,2025-09-10 16:00:00+02:00,60.0,7.5,7.5,8.625,4
profile_4.csv,profile_4,2025-09-10 16:30:00+02:00,2025-09-10 17:30:00+02:00,60.0,6.700000000000006,6.700000000000006,8.625,4
profile_4.csv,profile_4,2025-09-10 19:00:00+02:00,2025-09-10 19:45:00+02:00,45.0,5.799999999999997,7.73333333333333,11.0,3
profile_4.csv,profile_4,2025-09-11 14:45:00+02:00,2025-09-11 15:15:00+02:00,30.0,3.200000000000003,6.400000000000006,11.0,2
profile_4.csv,profile_4,2025-09-11 20:15:00+02:00,2025-09-11 21:00:00+02:00,45.0,5.200000000000003,6.933333333333337,11.0,3
profile_4.csv,profile_4,2025-09-12 16:45:00+02:00,2025-09-12 19:15:00+02:00,150.0,24.2,9.68,11.0,10
profile_4.csv,profile_4,2025-09-14 11:30:00+02:00,2025-09-14 12:15:00+02:00,45.0,5.799999999999997,7.73333333333333,11.0,3
profile_4.csv,profile_4,2025-09-15 18:00:00+02:00,2025-09-16 00:15:00+02:00,375.0,66.6,10.655999999999999,11.0,25
profile_4.csv,profile_4,2025-09-16 07:45:00+02:00,2025-09-16 08:45:00+02:00,60.0,10.0,10.0,11.0,4
profile_4.csv,profile_4,2025-09-16 18:15:00+02:00,2025-09-16 21:30:00+02:00,195.0,34.900000000000006,10.73846153846154,11.0,13
profile_4.csv,profile_4,2025-09-17 13:00:00+02:00,2025-09-17 14:00:00+02:00,60.0,10.200000000000003,10.200000000000003,11.0,4
profile_4.csv,profile_4,2025-09-17 22:00:00+02:00,2025-09-17 23:15:00+02:00,75.0,13.200000000000003,10.560000000000002,11.0,5
profile_4.csv,profile_4,2025-09-18 23:30:00+02:00,2025-09-19 00:45:00+02:00,75.0,11.700000000000003,9.360000000000003,11.0,5
profile_4.csv,profile_4,2025-09-19 11:15:00+02:00,2025-09-19 12:00:00+02:00,45.0,4.1000000000000005,5.466666666666668,8.625,3
profile_4.csv,profile_4,2025-09-20 13:00:00+02:00,2025-09-20 13:30:00+02:00,30.0,3.299999999999997,6.599999999999994,11.0,2
profile_4.csv,profile_4,2025-09-20 14:45:00+02:00,2025-09-20 15:15:00+02:00,30.0,5.099999999999994,10.199999999999989,11.0,2
profile_4.csv,profile_4,2025-09-23 16:30:00+02:00,2025-09-23 21:15:00+02:00,285.0,47.5,10.0,11.0,19
profile_4.csv,profile_4,2025-09-24 12:15:00+02:00,2025-09-24 12:45:00+02:00,30.0,3.9000000000000057,7.800000000000011,11.0,2
profile_4.csv,profile_4,2025-09-24 19:15:00+02:00,2025-09-24 20:00:00+02:00,45.0,6.5,8.666666666666666,11.0,3
profile_4.csv,profile_4,2025-09-25 11:30:00+02:00,2025-09-25 12:45:00+02:00,75.0,10.500000000000005,8.400000000000004,11.0,5
profile_4.csv,profile_4,2025-09-25 21:15:00+02:00,2025-09-25 22:00:00+02:00,45.0,5.0,6.666666666666667,8.625,3
profile_4.csv,profile_4,2025-09-26 18:15:00+02:00,2025-09-26 19:45:00+02:00,90.0,13.900000000000006,9.266666666666671,11.0,6
profile_4.csv,profile_4,2025-09-29 08:15:00+02:00,2025-09-29 09:15:00+02:00,60.0,8.400000000000006,8.400000000000006,11.0,4
profile_4.csv,profile_4,2025-09-29 18:30:00+02:00,2025-09-29 19:15:00+02:00,45.0,4.499999999999999,5.999999999999999,8.625,3
profile_4.csv,profile_4,2025-09-29 20:30:00+02:00,2025-09-29 20:45:00+02:00,15.0,1.7999999999999972,7.199999999999989,7.199999999999989,1
profile_4.csv,profile_4,2025-09-30 12:45:00+02:00,2025-09-30 13:15:00+02:00,30.0,4.099999999999994,8.199999999999989,11.0,2
profile_4.csv,profile_4,2025-09-30 20:30:00+02:00,2025-09-30 21:15:00+02:00,45.0,5.599999999999994,7.466666666666659,11.0,3
profile_4.csv,profile_4,2025-10-01 13:30:00+02:00,2025-10-01 14:00:00+02:00,30.0,3.299999999999997,6.599999999999994,11.0,2
profile_4.csv,profile_4,2025-10-01 16:15:00+02:00,2025-10-01 17:15:00+02:00,60.0,10.799999999999997,10.799999999999997,11.0,4
profile_4.csv,profile_4,2025-10-01 18:15:00+02:00,2025-10-01 18:45:00+02:00,30.0,2.9000000000000057,5.800000000000011,11.0,2
profile_4.csv,profile_4,2025-10-02 15:30:00+02:00,2025-10-02 16:00:00+02:00,30.0,4.400000000000006,8.800000000000011,11.0,2
profile_4.csv,profile_4,2025-10-02 20:15:00+02:00,2025-10-02 20:45:00+02:00,30.0,3.0,6.0,11.0,2
profile_4.csv,profile_4,2025-10-03 11:45:00+02:00,2025-10-03 12:30:00+02:00,45.0,7.299999999999997,9.733333333333329,11.0,3
profile_4.csv,profile_4,2025-10-03 18:15:00+02:00,2025-10-03 18:45:00+02:00,30.0,2.0999999999999943,4.199999999999989,7.469072164948442,2
profile_4.csv,profile_4,2025-10-04 13:45:00+02:00,2025-10-04 14:00:00+02:00,15.0,2.0,8.0,8.0,1
profile_4.csv,profile_4,2025-10-04 18:00:00+02:00,2025-10-04 19:45:00+02:00,105.0,17.700000000000003,10.114285714285716,11.0,7
profile_4.csv,profile_4,2025-10-04 23:30:00+02:00,2025-10-05 00:15:00+02:00,45.0,5.299999999999991,7.066666666666655,11.0,3
profile_4.csv,profile_4,2025-10-05 09:45:00+02:00,2025-10-05 10:15:00+02:00,30.0,4.599999999999994,9.199999999999989,11.0,2
profile_4.csv,profile_4,2025-10-05 12:45:00+02:00,2025-10-05 13:45:00+02:00,60.0,8.099999999999994,8.099999999999994,11.0,4
profile_4.csv,profile_4,2025-10-05 14:15:00+02:00,2025-10-05 15:00:00+02:00,45.0,6.099999999999994,8.133333333333326,11.0,3
profile_4.csv,profile_4,2025-10-05 17:45:00+02:00,2025-10-05 18:30:00+02:00,45.0,5.599999999999994,7.466666666666659,11.0,3
profile_4.csv,profile_4,2025-10-05 18:45:00+02:00,2025-10-05 19:15:00+02:00,30.0,2.599999999999997,5.199999999999994,8.383177570093448,2
profile_4.csv,profile_4,2025-10-06 21:30:00+02:00,2025-10-06 21:45:00+02:00,15.0,2.599999999999994,10.399999999999975,10.399999999999975,1
profile_4.csv,profile_4,2025-10-07 18:00:00+02:00,2025-10-07 18:15:00+02:00,15.0,2.299999999999997,9.199999999999989,9.199999999999989,1
profile_4.csv,profile_4,2025-10-12 17:45:00+02:00,2025-10-13 01:15:00+02:00,450.0,80.6,10.746666666666666,11.0,30
profile_4.csv,profile_4,2025-10-13 16:30:00+02:00,2025-10-13 20:45:00+02:00,255.0,44.7,10.51764705882353,11.0,17
profile_4.csv,profile_4,2025-10-14 16:30:00+02:00,2025-10-14 21:30:00+02:00,300.0,53.400000000000006,10.680000000000001,11.0,20
profile_4.csv,profile_4,2025-10-15 16:45:00+02:00,2025-10-15 22:30:00+02:00,345.0,62.0,10.782608695652174,11.0,23
profile_4.csv,profile_4,2025-10-17 10:00:00+02:00,2025-10-17 11:15:00+02:00,75.0,13.75,11.0,11.0,5
profile_4.csv,profile_4,2025-10-18 13:30:00+02:00,2025-10-18 17:00:00+02:00,210.0,38.5,11.0,11.0,14
profile_4.csv,profile_4,2025-10-19 20:30:00+02:00,2025-10-19 22:00:00+02:00,90.0,15.599999999999994,10.399999999999997,11.0,6
profile_4.csv,profile_4,2025-10-20 18:30:00+02:00,2025-10-20 19:45:00+02:00,75.0,11.200000000000003,8.960000000000003,11.0,5
profile_4.csv,profile_4,2025-10-21 19:15:00+02:00,2025-10-21 20:30:00+02:00,75.0,11.5,9.2,11.0,5
profile_4.csv,profile_4,2025-10-22 17:45:00+02:00,2025-10-22 18:45:00+02:00,60.0,10.400000000000006,10.400000000000006,11.0,4
profile_4.csv,profile_4,2025-10-23 14:45:00+02:00,2025-10-23 15:15:00+02:00,30.0,3.299999999999997,6.599999999999994,11.0,2
profile_4.csv,profile_4,2025-10-24 08:30:00+02:00,2025-10-24 09:30:00+02:00,60.0,10.099999999999994,10.099999999999994,11.0,4
profile_4.csv,profile_4,2025-10-24 17:30:00+02:00,2025-10-24 18:30:00+02:00,60.0,7.700000000000003,7.700000000000003,11.0,4
profile_4.csv,profile_4,2025-10-25 13:45:00+02:00,2025-10-25 17:30:00+02:00,225.0,38.400000000000006,10.240000000000002,11.0,15
profile_4.csv,profile_4,2025-10-25 18:45:00+02:00,2025-10-25 19:15:00+02:00,30.0,3.299999999999997,6.599999999999994,11.0,2
profile_4.csv,profile_4,2025-10-25 21:30:00+02:00,2025-10-26 02:15:00+02:00,285.0,50.7,10.673684210526316,11.0,19
profile_4.csv,profile_4,2025-10-26 17:30:00+01:00,2025-10-26 18:15:00+01:00,45.0,6.299999999999997,8.399999999999997,11.0,3
profile_4.csv,profile_4,2025-10-26 23:30:00+01:00,2025-10-27 00:45:00+01:00,75.0,11.200000000000003,8.960000000000003,11.0,5
profile_4.csv,profile_4,2025-10-28 13:00:00+01:00,2025-10-28 14:15:00+01:00,75.0,13.75,11.0,11.0,5
profile_4.csv,profile_4,2025-10-28 20:00:00+01:00,2025-10-28 22:15:00+01:00,135.0,23.900000000000006,10.622222222222225,11.0,9
profile_4.csv,profile_4,2025-10-29 17:15:00+01:00,2025-10-29 19:00:00+01:00,105.0,14.900000000000006,8.514285714285718,8.625,7
profile_4.csv,profile_4,2025-10-31 09:00:00+01:00,2025-10-31 13:00:00+01:00,240.0,41.5,10.375,11.0,16
profile_4.csv,profile_4,2025-10-31 21:00:00+01:00,2025-10-31 22:30:00+01:00,90.0,15.900000000000006,10.600000000000003,11.0,6
profile_4.csv,profile_4,2025-11-01 20:30:00+01:00,2025-11-01 23:15:00+01:00,165.0,29.799999999999997,10.836363636363636,11.0,11
profile_4.csv,profile_4,2025-11-03 09:00:00+01:00,2025-11-03 10:30:00+01:00,90.0,16.200000000000003,10.800000000000002,11.0,6
profile_4.csv,profile_4,2025-11-04 17:30:00+01:00,2025-11-04 21:30:00+01:00,240.0,43.599999999999994,10.899999999999999,11.0,16
profile_4.csv,profile_4,2025-11-05 19:45:00+01:00,2025-11-05 20:00:00+01:00,15.0,2.400000000000006,9.600000000000025,9.600000000000025,1
profile_4.csv,profile_4,2025-11-07 23:00:00+01:00,2025-11-08 01:30:00+01:00,150.0,24.599999999999998,9.84,11.0,10
profile_4.csv,profile_4,2025-11-09 16:00:00+01:00,2025-11-09 17:15:00+01:00,75.0,9.5,7.6,8.625,5
profile_4.csv,profile_4,2025-11-11 12:15:00+01:00,2025-11-11 12:45:00+01:00,30.0,4.299999999999997,8.599999999999994,11.0,2
profile_4.csv,profile_4,2025-11-11 19:15:00+01:00,2025-11-11 20:15:00+01:00,60.0,7.900000000000006,7.900000000000006,8.625,4
profile_4.csv,profile_4,2025-11-12 09:00:00+01:00,2025-11-12 10:15:00+01:00,75.0,12.964108910891088,10.37128712871287,11.0,5
profile_4.csv,profile_4,2025-11-12 10:30:00+01:00,2025-11-12 11:30:00+01:00,60.0,8.713628237340554,8.713628237340554,8.979512949362213,4
profile_4.csv,profile_4,2025-11-12 14:45:00+01:00,2025-11-12 15:30:00+01:00,45.0,7.599999999999994,10.133333333333326,11.0,3
profile_4.csv,profile_4,2025-11-14 08:45:00+01:00,2025-11-14 09:00:00+01:00,15.0,2.200000000000003,8.800000000000011,8.800000000000011,1
profile_4.csv,profile_4,2025-11-14 22:00:00+01:00,2025-11-14 23:45:00+01:00,105.0,19.099999999999994,10.914285714285711,11.0,7
profile_4.csv,profile_4,2025-11-15 09:00:00+01:00,2025-11-15 09:30:00+01:00,30.0,4.400000000000006,8.800000000000011,11.0,2
profile_4.csv,profile_4,2025-11-15 10:30:00+01:00,2025-11-15 11:00:00+01:00,30.0,4.3125,8.625,8.625,2
profile_4.csv,profile_4,2025-11-15 13:00:00+01:00,2025-11-15 14:00:00+01:00,60.0,8.599999999999994,8.599999999999994,11.0,4
profile_4.csv,profile_4,2025-11-15 16:15:00+01:00,2025-11-15 19:45:00+01:00,210.0,32.0,9.142857142857142,11.0,14
profile_4.csv,profile_4,2025-11-16 08:45:00+01:00,2025-11-16 11:15:00+01:00,150.0,25.700000000000003,10.280000000000001,11.0,10
profile_4.csv,profile_4,2025-11-16 14:15:00+01:00,2025-11-16 16:30:00+01:00,135.0,24.75,11.0,11.0,9
profile_4.csv,profile_4,2025-11-18 16:00:00+01:00,2025-11-18 20:00:00+01:00,240.0,42.400000000000006,10.600000000000001,11.0,16
profile_4.csv,profile_4,2025-11-19 17:00:00+01:00,2025-11-19 17:45:00+01:00,45.0,7.099999999999994,9.46666666666666,11.0,3
profile_4.csv,profile_4,2025-11-20 21:30:00+01:00,2025-11-21 01:15:00+01:00,225.0,40.099999999999994,10.693333333333332,11.0,15
profile_4.csv,profile_4,2025-11-23 16:30:00+01:00,2025-11-23 19:30:00+01:00,180.0,30.400000000000006,10.133333333333335,11.0,12
profile_4.csv,profile_4,2025-11-25 12:00:00+01:00,2025-11-25 12:15:00+01:00,15.0,2.0999999999999943,8.399999999999977,8.399999999999977,1
profile_4.csv,profile_4,2025-11-25 19:45:00+01:00,2025-11-25 20:45:00+01:00,60.0,10.5,10.5,11.0,4
profile_4.csv,profile_4,2025-11-27 09:30:00+01:00,2025-11-27 10:00:00+01:00,30.0,4.599999999999994,9.199999999999989,11.0,2
profile_4.csv,profile_4,2025-11-29 00:00:00+01:00,2025-11-29 06:00:00+01:00,360.0,50.3,8.383333333333333,8.625,24
profile_4.csv,profile_4,2025-11-29 13:15:00+01:00,2025-11-29 14:30:00+01:00,75.0,13.299999999999997,10.639999999999997,11.0,5
profile_4.csv,profile_4,2025-11-30 18:15:00+01:00,2025-11-30 19:30:00+01:00,75.0,12.099999999999994,9.679999999999996,11.0,5
profile_4.csv,profile_4,2025-12-02 01:00:00+01:00,2025-12-02 03:45:00+01:00,165.0,28.799999999999997,10.47272727272727,11.0,11
profile_4.csv,profile_4,2025-12-02 18:45:00+01:00,2025-12-02 23:15:00+01:00,270.0,40.29999999999999,8.955555555555554,11.0,18
profile_4.csv,profile_4,2025-12-03 20:45:00+01:00,2025-12-04 00:15:00+01:00,210.0,36.599999999999994,10.457142857142856,11.0,14
profile_4.csv,profile_4,2025-12-05 11:45:00+01:00,2025-12-05 12:45:00+01:00,60.0,10.599999999999994,10.599999999999994,11.0,4
profile_4.csv,profile_4,2025-12-06 11:45:00+01:00,2025-12-06 12:30:00+01:00,45.0,7.400000000000006,9.866666666666674,11.0,3
profile_4.csv,profile_4,2025-12-06 14:00:00+01:00,2025-12-06 15:00:00+01:00,60.0,9.0,9.0,11.0,4
profile_4.csv,profile_4,2025-12-06 18:15:00+01:00,2025-12-06 19:30:00+01:00,75.0,11.900000000000006,9.520000000000005,11.0,5
profile_4.csv,profile_4,2025-12-07 18:30:00+01:00,2025-12-07 21:00:00+01:00,150.0,21.599999999999994,8.639999999999997,11.0,10
profile_4.csv,profile_4,2025-12-09 18:00:00+01:00,2025-12-09 18:45:00+01:00,45.0,5.900000000000006,7.866666666666674,11.0,3
profile_4.csv,profile_4,2025-12-11 18:00:00+01:00,2025-12-11 21:15:00+01:00,195.0,31.0,9.538461538461538,11.0,13
profile_4.csv,profile_4,2025-12-13 20:30:00+01:00,2025-12-13 21:45:00+01:00,75.0,12.400000000000006,9.920000000000005,11.0,5
profile_4.csv,profile_4,2025-12-14 12:45:00+01:00,2025-12-14 13:30:00+01:00,45.0,6.200000000000003,8.266666666666671,11.0,3
profile_4.csv,profile_4,2025-12-14 14:00:00+01:00,2025-12-14 18:00:00+01:00,240.0,41.3,10.325,11.0,16
profile_4.csv,profile_4,2025-12-15 18:15:00+01:00,2025-12-15 19:00:00+01:00,45.0,5.700000000000003,7.600000000000004,11.0,3
profile_4.csv,profile_4,2025-12-16 11:15:00+01:00,2025-12-16 11:45:00+01:00,30.0,3.4000000000000057,6.800000000000011,11.0,2
profile_4.csv,profile_4,2025-12-16 12:45:00+01:00,2025-12-16 13:15:00+01:00,30.0,5.400000000000006,10.800000000000011,11.0,2
profile_4.csv,profile_4,2025-12-16 20:00:00+01:00,2025-12-16 21:00:00+01:00,60.0,9.200000000000003,9.200000000000003,11.0,4
profile_4.csv,profile_4,2025-12-18 11:45:00+01:00,2025-12-18 12:15:00+01:00,30.0,2.9000000000000057,5.800000000000011,11.0,2
profile_4.csv,profile_4,2025-12-18 19:30:00+01:00,2025-12-18 20:15:00+01:00,45.0,4.999999999999995,6.66666666666666,9.405204460966536,3
profile_4.csv,profile_4,2025-12-19 15:00:00+01:00,2025-12-19 16:15:00+01:00,75.0,12.0,9.6,11.0,5
profile_4.csv,profile_4,2025-12-19 18:15:00+01:00,2025-12-19 23:00:00+01:00,285.0,50.400000000000006,10.610526315789475,11.0,19
profile_4.csv,profile_4,2025-12-20 09:45:00+01:00,2025-12-20 10:15:00+01:00,30.0,4.099999999999994,8.199999999999989,11.0,2
profile_4.csv,profile_4,2025-12-20 20:30:00+01:00,2025-12-20 21:15:00+01:00,45.0,7.099999999999994,9.46666666666666,11.0,3
profile_4.csv,profile_4,2025-12-21 10:00:00+01:00,2025-12-21 10:45:00+01:00,45.0,5.799999999999997,7.73333333333333,11.0,3
profile_4.csv,profile_4,2025-12-22 09:30:00+01:00,2025-12-22 12:45:00+01:00,195.0,35.599999999999994,10.953846153846152,11.0,13
profile_4.csv,profile_4,2025-12-22 21:00:00+01:00,2025-12-23 01:30:00+01:00,270.0,49.099999999999994,10.91111111111111,11.0,18
profile_4.csv,profile_4,2025-12-27 14:30:00+01:00,2025-12-27 17:15:00+01:00,165.0,30.099999999999994,10.945454545454544,11.0,11
profile_4.csv,profile_4,2025-12-27 21:45:00+01:00,2025-12-28 01:30:00+01:00,225.0,37.900000000000006,10.106666666666667,11.0,15
profile_4.csv,profile_4,2025-12-31 14:00:00+01:00,2025-12-31 15:00:00+01:00,60.0,10.099999999999994,10.099999999999994,11.0,4
profile_5.csv,profile_5,2025-01-03 23:45:00+01:00,2025-01-04 02:00:00+01:00,135.0,22.799999999999997,10.133333333333333,11.0,9
profile_5.csv,profile_5,2025-01-04 12:45:00+01:00,2025-01-04 15:30:00+01:00,165.0,30.25,11.0,11.0,11
profile_5.csv,profile_5,2025-01-05 12:15:00+01:00,2025-01-05 18:30:00+01:00,375.0,64.9,10.384,11.0,25
profile_5.csv,profile_5,2025-01-06 17:30:00+01:00,2025-01-06 18:30:00+01:00,60.0,11.0,11.0,11.0,4
profile_5.csv,profile_5,2025-01-07 11:15:00+01:00,2025-01-07 11:30:00+01:00,15.0,2.700000000000003,10.800000000000011,10.800000000000011,1
profile_5.csv,profile_5,2025-01-07 19:45:00+01:00,2025-01-08 01:15:00+01:00,330.0,59.3,10.781818181818181,11.0,22
profile_5.csv,profile_5,2025-01-09 00:15:00+01:00,2025-01-09 01:00:00+01:00,45.0,7.299999999999997,9.733333333333329,11.0,3
profile_5.csv,profile_5,2025-01-09 18:30:00+01:00,2025-01-09 19:15:00+01:00,45.0,7.0,9.333333333333334,11.0,3
profile_5.csv,profile_5,2025-01-10 14:00:00+01:00,2025-01-10 17:30:00+01:00,210.0,37.3125,10.660714285714286,11.0,14
profile_5.csv,profile_5,2025-01-12 10:00:00+01:00,2025-01-12 13:15:00+01:00,195.0,35.2,10.830769230769231,11.0,13
profile_5.csv,profile_5,2025-01-13 16:15:00+01:00,2025-01-13 16:45:00+01:00,30.0,5.200000000000003,10.400000000000006,11.0,2
profile_5.csv,profile_5,2025-01-13 18:15:00+01:00,2025-01-13 19:45:00+01:00,90.0,11.400000000000006,7.600000000000004,8.625,6
profile_5.csv,profile_5,2025-01-14 16:30:00+01:00,2025-01-14 17:30:00+01:00,60.0,10.799999999999997,10.799999999999997,11.0,4
profile_5.csv,profile_5,2025-01-15 16:45:00+01:00,2025-01-15 18:00:00+01:00,75.0,11.599999999999994,9.279999999999996,11.0,5
profile_5.csv,profile_5,2025-01-15 19:15:00+01:00,2025-01-15 20:45:00+01:00,90.0,12.299999999999992,8.199999999999994,11.0,6
profile_5.csv,profile_5,2025-01-16 16:00:00+01:00,2025-01-16 17:15:00+01:00,75.0,11.0,8.8,11.0,5
profile_5.csv,profile_5,2025-01-17 17:00:00+01:00,2025-01-17 18:15:00+01:00,75.0,12.700000000000003,10.160000000000002,11.0,5
profile_5.csv,profile_5,2025-01-22 13:45:00+01:00,2025-01-22 16:15:00+01:00,150.0,25.200000000000003,10.080000000000002,11.0,10
profile_5.csv,profile_5,2025-01-24 14:30:00+01:00,2025-01-24 15:45:00+01:00,75.0,9.900000000000006,7.920000000000004,8.625,5
profile_5.csv,profile_5,2025-01-25 16:30:00+01:00,2025-01-25 18:15:00+01:00,105.0,17.999999999999993,10.285714285714281,11.0,7
profile_5.csv,profile_5,2025-01-26 11:30:00+01:00,2025-01-26 12:15:00+01:00,45.0,6.400000000000006,8.53333333333334,11.0,3
profile_5.csv,profile_5,2025-01-27 22:00:00+01:00,2025-01-28 00:30:00+01:00,150.0,26.900000000000006,10.760000000000002,11.0,10
profile_5.csv,profile_5,2025-01-29 09:00:00+01:00,2025-01-29 12:00:00+01:00,180.0,30.5,10.166666666666666,11.0,12
profile_5.csv,profile_5,2025-01-30 08:15:00+01:00,2025-01-30 11:00:00+01:00,165.0,28.700000000000003,10.436363636363637,11.0,11
profile_5.csv,profile_5,2025-01-31 12:30:00+01:00,2025-01-31 13:15:00+01:00,45.0,5.599999999999994,7.466666666666659,11.0,3
profile_5.csv,profile_5,2025-01-31 18:30:00+01:00,2025-01-31 22:00:00+01:00,210.0,38.400000000000006,10.971428571428573,11.0,14
profile_5.csv,profile_5,2025-02-02 22:15:00+01:00,2025-02-03 01:00:00+01:00,165.0,29.400000000000006,10.690909090909093,11.0,11
profile_5.csv,profile_5,2025-02-03 16:30:00+01:00,2025-02-03 19:15:00+01:00,165.0,28.200000000000003,10.254545454545456,11.0,11
profile_5.csv,profile_5,2025-02-04 07:45:00+01:00,2025-02-04 10:15:00+01:00,150.0,25.400000000000006,10.160000000000002,11.0,10
profile_5.csv,profile_5,2025-02-05 08:45:00+01:00,2025-02-05 12:00:00+01:00,195.0,35.0,10.76923076923077,11.0,13
profile_5.csv,profile_5,2025-02-05 15:15:00+01:00,2025-02-05 19:45:00+01:00,270.0,46.8,10.399999999999999,11.0,18
profile_5.csv,profile_5,2025-02-06 16:45:00+01:00,2025-02-06 19:45:00+01:00,180.0,32.099999999999994,10.699999999999998,11.0,12
profile_5.csv,profile_5,2025-02-08 08:45:00+01:00,2025-02-08 10:30:00+01:00,105.0,16.5,9.428571428571429,11.0,7
profile_5.csv,profile_5,2025-02-08 12:45:00+01:00,2025-02-08 13:15:00+01:00,30.0,3.4000000000000057,6.800000000000011,11.0,2
profile_5.csv,profile_5,2025-02-10 12:45:00+01:00,2025-02-10 14:45:00+01:00,120.0,21.299999999999997,10.649999999999999,11.0,8
profile_5.csv,profile_5,2025-02-10 17:30:00+01:00,2025-02-10 18:15:00+01:00,45.0,6.200000000000003,8.266666666666671,11.0,3
profile_5.csv,profile_5,2025-02-12 17:30:00+01:00,2025-02-12 18:30:00+01:00,60.0,10.400000000000006,10.400000000000006,11.0,4
profile_5.csv,profile_5,2025-02-13 14:45:00+01:00,2025-02-13 17:30:00+01:00,165.0,28.299999999999997,10.29090909090909,11.0,11
profile_5.csv,profile_5,2025-02-15 19:15:00+01:00,2025-02-15 20:00:00+01:00,45.0,6.700000000000003,8.933333333333337,11.0,3
profile_5.csv,profile_5,2025-02-16 13:45:00+01:00,2025-02-16 17:15:00+01:00,210.0,34.50000000000001,9.85714285714286,11.0,14
profile_5.csv,profile_5,2025-02-16 18:45:00+01:00,2025-02-16 19:30:00+01:00,45.0,7.099999999999994,9.46666666666666,11.0,3
profile_5.csv,profile_5,2025-02-17 13:15:00+01:00,2025-02-17 13:30:00+01:00,15.0,2.299999999999997,9.199999999999989,9.199999999999989,1
profile_5.csv,profile_5,2025-02-18 09:45:00+01:00,2025-02-18 12:30:00+01:00,165.0,28.099999999999994,10.218181818181817,11.0,11
profile_5.csv,profile_5,2025-02-18 19:15:00+01:00,2025-02-18 21:00:00+01:00,105.0,16.900000000000006,9.65714285714286,11.0,7
profile_5.csv,profile_5,2025-02-20 09:30:00+01:00,2025-02-20 13:00:00+01:00,210.0,36.900000000000006,10.542857142857144,11.0,14
profile_5.csv,profile_5,2025-02-20 20:00:00+01:00,2025-02-20 20:30:00+01:00,30.0,5.400000000000006,10.800000000000011,11.0,2
profile_5.csv,profile_5,2025-02-21 14:00:00+01:00,2025-02-21 14:30:00+01:00,30.0,3.0999999999999943,6.199999999999989,11.0,2
profile_5.csv,profile_5,2025-02-21 18:45:00+01:00,2025-02-21 20:15:00+01:00,90.0,11.099999999999989,7.399999999999992,8.625,6
profile_5.csv,profile_5,2025-02-22 09:45:00+01:00,2025-02-22 10:00:00+01:00,15.0,1.4000000000000057,5.600000000000023,5.600000000000023,1
profile_5.csv,profile_5,2025-02-22 13:15:00+01:00,2025-02-22 13:45:00+01:00,30.0,3.5,7.0,11.0,2
profile_5.csv,profile_5,2025-02-22 15:30:00+01:00,2025-02-22 16:15:00+01:00,45.0,7.599999999999994,10.133333333333326,11.0,3
profile_5.csv,profile_5,2025-02-23 11:15:00+01:00,2025-02-23 12:00:00+01:00,45.0,6.0,8.0,11.0,3
profile_5.csv,profile_5,2025-02-23 14:30:00+01:00,2025-02-23 16:30:00+01:00,120.0,20.900000000000006,10.450000000000003,11.0,8
profile_5.csv,profile_5,2025-02-24 10:00:00+01:00,2025-02-24 10:30:00+01:00,30.0,4.0,8.0,11.0,2
profile_5.csv,profile_5,2025-02-24 12:00:00+01:00,2025-02-24 12:30:00+01:00,30.0,4.400000000000006,8.800000000000011,11.0,2
profile_5.csv,profile_5,2025-02-24 18:15:00+01:00,2025-02-24 21:45:00+01:00,210.0,37.3,10.657142857142857,11.0,14
profile_5.csv,profile_5,2025-02-26 08:00:00+01:00,2025-02-26 10:15:00+01:00,135.0,21.799999999999997,9.688888888888888,11.0,9
profile_5.csv,profile_5,2025-02-27 22:30:00+01:00,2025-02-28 02:00:00+01:00,210.0,37.5,10.714285714285714,11.0,14
profile_5.csv,profile_5,2025-02-28 12:30:00+01:00,2025-02-28 14:45:00+01:00,135.0,22.900000000000006,10.17777777777778,11.0,9
profile_5.csv,profile_5,2025-03-01 12:15:00+01:00,2025-03-01 13:45:00+01:00,90.0,15.599999999999994,10.399999999999997,11.0,6
profile_5.csv,profile_5,2025-03-01 14:45:00+01:00,2025-03-01 15:15:00+01:00,30.0,4.200000000000003,8.400000000000006,11.0,2
profile_5.csv,profile_5,2025-03-02 12:00:00+01:00,2025-03-02 12:30:00+01:00,30.0,5.0,10.0,11.0,2
profile_5.csv,profile_5,2025-03-02 15:00:00+01:00,2025-03-02 15:45:00+01:00,45.0,7.400000000000006,9.866666666666674,11.0,3
profile_5.csv,profile_5,2025-03-02 19:30:00+01:00,2025-03-02 23:45:00+01:00,255.0,44.099999999999994,10.376470588235293,11.0,17
profile_5.csv,profile_5,2025-03-04 08:15:00+01:00,2025-03-04 08:45:00+01:00,30.0,4.599999999999994,9.199999999999989,11.0,2
